/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1262.0,64.0,4.2362676821e+17,0.0,21967190000000.0,8.0,4.354071121e+16,35.0,27.0,1.3989390162e+17,18.31,17.71,17.865000000000002,22.0,0.0,0.0,1006776.0,10072700.0,8388092.0,8388604.0,263977692.0,61587816.0,516807157.0,331953253.0,55.0,190724796.0,993532960.0,523248.0,6152.0,767579928.0,23529664.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,3938552832.0,975790485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,3938553856.0,975790487.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,43.0,55.0,41.0,51.0,38.0,54.0,36.0,38.0,38.0,47.0,34.0,31.0,37.0,60.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,25.0,42.0,37.0,66.0,38.0,33.0,36.0,225.0,1593417240,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1611.0,63.0,4.2362855869e+17,0.0,21967260000000.0,8.0,4.354093906e+16,36.0,28.000000000000004,1.3989469605e+17,18.21,16.09,17.46,22.0,0.0,0.0,1006798.0,10072700.0,8388092.0,8388604.0,263977692.0,61594580.0,517013008.0,332157739.0,54.0,190724796.0,993673776.0,523248.0,6152.0,767579928.0,23531124.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,4006558720.0,975797801.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,4006559744.0,975797803.5,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,43.0,55.0,41.0,52.0,38.0,54.0,36.0,38.0,38.0,48.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,42.0,37.0,66.0,38.0,33.0,36.0,245.0,1593417300,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1239.0,63.0,4.2363042204e+17,0.0,21967360000000.0,8.0,4.354118037e+16,36.0,27.0,1.3989550649e+17,18.21,17.06,17.57,22.5,0.0,0.0,1006948.0,10074404.0,8388092.0,8388604.0,263977692.0,61589964.0,517103726.5,332247640.0,54.0,190724796.0,993743584.0,523248.0,6152.0,767579928.0,23531612.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,4078042112.0,975804330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,4078043136.0,975804332.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,43.0,54.0,41.0,51.0,38.0,55.0,36.0,38.0,38.0,48.0,34.0,31.0,37.0,60.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,240.0,1593417360,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1374.0,63.0,4.2363225256e+17,0.0,21967440000000.0,8.0,4.354141218e+16,36.0,27.0,1.3989630813e+17,18.11,16.27,17.47,22.0,0.0,0.0,1007128.0,10074908.0,8388092.0,8388604.0,263977692.0,61592560.0,517391593.0,332533133.0,55.0,190724796.0,993946792.0,523248.0,6152.0,767579928.0,23533044.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,4147416064.0,975809390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,4147417088.0,975809392.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,43.0,54.0,40.0,51.0,38.0,55.0,36.0,38.0,37.0,48.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593417420,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1845.0,63.0,4.2363402792e+17,0.0,21967600000000.0,8.0,4.354163904e+16,36.0,28.000000000000004,1.3989709323e+17,18.11,15.64,17.11,22.0,0.0,0.0,1007170.0,10076304.0,8388092.0,8388604.0,263977692.0,61594604.0,517586207.0,332725972.0,56.0,190724796.0,994077072.0,523248.0,6152.0,767579928.0,23533724.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,4147416064.0,975811544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,4147417088.0,975811546.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,43.0,54.0,40.0,51.0,37.0,55.0,36.0,38.0,38.0,48.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593417480,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1379.0,64.0,4.2363590085e+17,0.0,21967700000000.0,8.0,4.354187869e+16,35.0,27.0,1.3989789968e+17,18.009999999999998,16.37,17.15,21.5,0.0,0.0,1007332.0,10077240.0,8388092.0,8388604.0,263977692.0,61599828.0,517783290.0,332823732.5,55.0,190724796.0,994220664.0,523248.0,6152.0,767579928.0,23534212.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,4291918848.0,975818807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,4291919872.0,975818809.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,43.0,54.0,40.0,51.0,37.0,55.0,35.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,42.0,37.0,66.0,38.0,33.0,36.0,240.0,1593417540,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.2363776184e+17,0.0,21967850000000.0,8.0,4.354211305e+16,36.0,28.000000000000004,1.3989871889e+17,17.87,16.335,17.115,22.0,0.0,0.0,1007476.0,10078088.0,8388092.0,8388604.0,263977692.0,61598168.0,517977408.0,333114090.0,55.0,190724796.0,994353568.0,523248.0,6152.0,767579928.0,23535892.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,2175593472.0,975824254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,2175594496.0,975824256.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,37.0,54.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593417600,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1446.0,63.0,4.236396007e+17,0.0,21967930000000.0,8.0,4.354234483e+16,36.0,27.0,1.3989952339e+17,17.82,16.02,17.03,22.5,0.0,0.0,1007568.0,10079108.0,8388092.0,8388604.0,263977692.0,61601396.0,518075187.5,333308193.0,55.0,190724796.0,994422476.0,523248.0,6152.0,767579928.0,23538428.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,131673088.0,975826269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,131674112.0,975826271.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,54.0,40.0,51.0,37.0,55.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,230.0,1593417660,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2088.0,64.0,4.2364149421e+17,0.0,21968070000000.0,8.0,4.354258326e+16,35.0,27.0,1.3990034614e+17,17.78,16.25,17.03,22.5,0.0,0.0,1007568.0,10081448.0,8388092.0,8388604.0,263977692.0,61601396.0,518370856.0,333504331.0,54.5,190724796.0,994615472.0,523248.0,6152.0,767579928.0,23539036.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,204450816.0,975832602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,204451840.0,975832604.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,53.0,40.0,51.0,37.0,54.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,225.0,1593417720,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.2364327194e+17,0.0,21968140000000.0,8.0,4.354281186e+16,36.0,27.0,1.3990112451e+17,17.74,16.18,17.189999999999998,22.5,0.0,0.0,1007656.0,10081338.0,8388092.0,8388604.0,263977692.0,61606528.0,518572509.0,333604394.0,54.5,190724796.0,994753280.0,523248.0,6152.0,767579928.0,23538324.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,234374144.0,975837566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,234375168.0,975837568.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,54.0,40.0,51.0,37.0,54.0,35.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,240.0,1593417780,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1212.0,64.0,4.236451426e+17,0.0,21968340000000.0,8.0,4.354304708e+16,35.0,27.0,1.3990193302e+17,17.74,15.96,16.82,22.0,0.0,0.0,1007852.0,10081692.0,8388092.0,8388604.0,263977692.0,61603556.0,518666880.5,333891702.0,55.0,190724796.0,994886512.0,523248.0,6152.0,767579928.0,23538848.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,340241408.0,975842246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,340242432.0,975842248.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,37.0,54.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,64.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,245.0,1593417840,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1225.0,63.0,4.236469701e+17,0.0,21968410000000.0,8.0,4.354328261e+16,36.0,28.000000000000004,1.399027364e+17,17.585,14.88,16.5,22.0,0.0,0.0,1007926.0,10082198.0,8388092.0,8388604.0,263977692.0,61601772.0,518959140.0,334088118.0,54.0,190724796.0,995020808.0,523248.0,6152.0,767579928.0,23539078.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,408878080.0,975847753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,408879104.0,975847755.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,53.0,40.0,51.0,37.0,54.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,64.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,225.0,1593417900,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.2364877638e+17,0.0,21968480000000.0,8.0,4.35435111e+16,35.0,27.0,1.3990352027e+17,17.34,14.915,16.28,22.0,0.0,0.0,1008124.0,10083600.0,8388092.0,8388604.0,263977692.0,61605332.0,519157446.0,334284838.0,53.0,190724796.0,995020808.0,523248.0,6152.0,767579928.0,23539078.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,408878080.0,975852089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,408879104.0,975852091.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,54.0,40.0,51.0,37.0,53.0,35.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,64.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,230.0,1593417960,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1229.0,64.0,4.236506694e+17,0.0,21968610000000.0,8.0,4.354375034e+16,35.0,27.0,1.399043383e+17,17.57,17.89,17.11,22.0,0.0,0.0,1008124.0,10084064.0,8388092.0,8388604.0,263977692.0,61605332.0,519252864.5,334474343.0,54.0,190724796.0,995170848.0,523248.0,6152.0,767579928.0,23543180.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042912768.0,18276162.0,484674560.0,975852089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150062080.0,18282155.0,484675584.0,975852091.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,53.0,40.0,51.0,37.0,53.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,64.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,230.0,1593418020,tap-loss-stop,6
