/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1667.5,64.0,4.38540781355e+17,0.0,22739325000000.0,8.0,4.5446439555e+16,35.0,27.0,1.46390940455e+17,17.39,16.65,17.0,22.0,0.0,0.0,271568.0,9771588.0,8388092.0,8388604.0,263977692.0,60735540.0,2134820057.0,1937847831.0,55.0,191306586.0,2111920360.0,767579928.0,23222900.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1028440064.0,1014911049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1028439040.0,1014911047.0,19.6,38.416,38.416,19.6,38.42,19.6,19.6,38.42,30.58,19.6,19.6,19.6,19.6,30.576,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,50.0,53.0,38.0,43.0,25.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,36.0,33.0,66.0,28.0,59.0,41.0,40.0,35.0,220.0,1593913260,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2080.0,64.0,4.3854354957e+17,0.0,22739500000000.0,7.000000000000001,4.544678778e+16,35.0,27.0,1.4639213963e+17,17.43,17.37,17.24,22.0,0.0,0.0,272556.0,9773256.0,8388092.0,8388604.0,263977692.0,60749000.0,2135023799.0,1938049902.0,56.0,191306586.0,2112058128.0,767579928.0,23223688.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1108639744.0,1014915800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1108638720.0,1014915798.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,53.0,38.0,42.0,25.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,36.0,34.0,66.0,28.0,59.0,42.0,40.0,36.0,220.0,1593913320,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1212.0,64.0,4.3854538392e+17,0.0,22739580000000.0,8.0,4.544702037e+16,35.0,27.0,1.4639293805e+17,17.36,16.66,17.06,22.0,0.0,0.0,273476.0,9773572.0,8388092.0,8388604.0,263977692.0,60865252.0,2135225680.0,1938249827.0,55.0,191306586.0,2112190176.0,767579928.0,23225520.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1166585856.0,1014921078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1166584832.0,1014921076.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,52.0,38.0,42.0,25.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,37.0,34.0,66.0,29.0,59.0,41.0,40.0,36.0,235.0,1593913380,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,64.0,4.3854718885e+17,0.0,22739690000000.0,8.0,4.544724891e+16,35.0,27.0,1.4639371802e+17,17.46,17.57,17.3,22.0,0.0,0.0,274228.0,9774344.0,8388092.0,8388604.0,263977692.0,60751152.0,2135423908.0,1938446535.0,56.0,191306586.0,2112322776.0,767579928.0,23225652.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1234477056.0,1014925872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1234476032.0,1014925870.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,42.0,39.0,53.0,41.0,38.0,47.0,35.0,51.0,53.0,38.0,42.0,25.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,34.0,66.0,29.0,59.0,42.0,40.0,36.0,225.0,1593913440,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2088.0,63.0,4.3854901835e+17,0.0,22739760000000.0,8.0,4.544749211e+16,36.0,28.000000000000004,1.46394534e+17,17.36,16.79,17.19,21.0,0.0,0.0,275064.0,9775352.0,8388092.0,8388604.0,263977692.0,60745020.0,2135605882.0,1938627270.0,55.0,191306586.0,2112447552.0,767579928.0,23226180.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1299533824.0,1014930120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1299532800.0,1014930118.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,42.0,39.0,53.0,41.0,38.0,47.0,36.0,51.0,53.0,38.0,42.0,25.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,34.0,66.0,29.0,59.0,42.0,40.0,36.0,230.0,1593913500,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1603.0,63.0,4.3855082498e+17,0.0,22739910000000.0,8.0,4.544773351e+16,36.0,28.000000000000004,1.4639533646e+17,17.42,16.38,17.06,22.0,0.0,0.0,275940.0,9776300.0,8388092.0,8388604.0,263977692.0,60752940.0,2135790872.0,1938811054.0,55.0,191306586.0,2112593088.0,767579928.0,23227036.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1378279424.0,1014934898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1378278400.0,1014934896.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,43.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,53.0,38.0,42.0,24.0,48.0,25.0,38.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,34.0,66.0,29.0,59.0,42.0,40.0,36.0,225.0,1593913560,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,63.0,4.3855264291e+17,0.0,22739990000000.0,8.0,4.544797483e+16,36.0,28.000000000000004,1.4639614768e+17,17.31,17.0,17.17,22.0,0.0,0.0,276648.0,9777204.0,8388092.0,8388604.0,263977692.0,60750448.0,2135996497.0,1939014537.0,55.0,191306586.0,2112731080.0,767579928.0,23228112.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1452089344.0,1014940278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1452088320.0,1014940276.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,35.0,51.0,54.0,38.0,43.0,24.0,48.0,25.0,38.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,34.0,66.0,29.0,59.0,42.0,40.0,36.0,225.0,1593913620,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1598.0,63.0,4.3855447648e+17,0.0,22740100000000.0,8.0,4.54482157e+16,36.0,28.000000000000004,1.4639698009e+17,17.27,16.09,16.94,23.0,0.0,0.0,277528.0,9779556.0,8388092.0,8388604.0,263977692.0,60760892.0,2136387503.0,1939226629.0,55.0,191306586.0,2112913504.0,767579928.0,23230172.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1527750656.0,1014945134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1527749632.0,1014945132.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,43.0,39.0,53.0,41.0,37.0,47.0,35.0,51.0,54.0,38.0,43.0,24.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,33.0,66.0,29.0,59.0,42.0,40.0,36.0,225.0,1593913680,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1217.0,63.0,4.3855632864e+17,0.0,22740150000000.0,8.0,4.54484619e+16,36.0,28.000000000000004,1.4639780396e+17,17.3,16.9,17.07,22.0,0.0,0.0,278248.0,9778872.0,8388092.0,8388604.0,263977692.0,60750032.0,2136387503.0,1939402894.0,55.0,191306586.0,2112991008.0,767579928.0,23229692.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1581400064.0,1014949826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1581399040.0,1014949824.0,19.6,38.416,38.416,19.6,38.42,19.6,19.6,38.42,30.58,19.6,19.6,19.6,19.6,30.576,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,53.0,38.0,43.0,24.0,48.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,33.0,66.0,28.0,59.0,41.0,40.0,36.0,225.0,1593913740,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1954.0,64.0,4.3855817403e+17,0.0,22740260000000.0,8.0,4.544869665e+16,35.0,27.0,1.4639860674e+17,17.37,17.71,17.33,22.0,0.0,0.0,279120.0,9779932.0,8388092.0,8388604.0,263977692.0,60750828.0,2136591649.0,1939605047.0,55.0,191306586.0,2113127576.0,767579928.0,23230624.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1648025600.0,1014954026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1648024576.0,1014954024.0,19.6,38.416,38.416,19.6,38.42,19.6,19.6,38.42,30.58,19.6,19.6,19.6,19.6,30.576,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,53.0,38.0,43.0,24.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,37.0,33.0,66.0,28.0,59.0,42.0,40.0,36.0,225.0,1593913800,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1240.0,64.0,4.3856001667e+17,0.0,22740340000000.0,7.000000000000001,4.544891935e+16,35.0,27.0,1.4639939392e+17,17.3,17.0,17.14,22.0,0.0,0.0,279984.0,9781028.0,8388092.0,8388604.0,263977692.0,60764364.0,2136781111.0,1939793095.0,56.0,191306586.0,2113258320.0,767579928.0,23235100.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1731620864.0,1014958871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1731619840.0,1014958869.0,19.6,38.416,38.416,19.6,38.42,19.6,19.6,38.42,30.58,19.6,19.6,19.6,19.6,30.576,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,35.0,51.0,53.0,38.0,42.0,24.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,65.0,37.0,33.0,66.0,28.0,59.0,41.0,40.0,36.0,225.0,1593913860,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.3856182495e+17,0.0,22740480000000.0,7.000000000000001,4.544913945e+16,35.0,27.0,1.4640017456e+17,17.17,16.23,16.8,21.0,0.0,0.0,280896.0,9781716.0,8388092.0,8388604.0,263977692.0,60760376.0,2136983811.0,1939993858.0,56.0,191306586.0,2113397424.0,767579928.0,23233556.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1784696832.0,1014963897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1784695808.0,1014963895.0,19.6,41.552,41.552,19.6,41.55,19.6,19.6,41.55,32.93,19.6,19.6,19.6,19.6,32.928,34.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,53.0,38.0,42.0,24.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,36.0,33.0,66.0,28.0,59.0,41.0,40.0,35.0,225.0,1593913920,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1199.0,64.0,4.3856365131e+17,0.0,22740550000000.0,7.000000000000001,4.544935996e+16,35.0,27.0,1.464009617e+17,18.05,25.48,19.16,22.0,0.0,0.0,281828.0,9782648.0,8388092.0,8388604.0,263977692.0,60758428.0,2137169096.0,1940178142.0,55.0,191306586.0,2113535600.0,767579928.0,23233324.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1855442944.0,1014968740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1855441920.0,1014968738.0,19.6,38.416,38.416,19.6,38.42,19.6,19.6,38.42,30.58,19.6,19.6,19.6,19.6,30.576,33.0,38.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,50.0,53.0,38.0,43.0,24.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,36.0,33.0,66.0,28.0,59.0,41.0,40.0,35.0,225.0,1593913980,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1681.0,65.0,4.3856550458e+17,0.0,22740670000000.0,7.000000000000001,4.544958276e+16,34.0,27.0,1.4640173152e+17,18.33,22.97,20.02,21.0,0.0,0.0,282812.0,9783632.0,8388092.0,8388604.0,263977692.0,60764008.0,2137387371.0,1940393603.0,57.0,191306586.0,2113669912.0,767579928.0,23236660.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,523248.0,6152.0,54769664.0,2862.0,1024.0,2.0,5120.0,0.0,1523712.0,335.0,0.0,0.0,3447901184.0,18346950.0,1932509184.0,1014973578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327303168.0,18340298.0,1932508160.0,1014973576.0,19.6,38.416,38.416,19.6,38.42,19.6,19.6,38.42,30.58,19.6,19.6,19.6,19.6,30.576,33.0,37.0,42.0,39.0,53.0,41.0,37.0,47.0,36.0,51.0,53.0,38.0,43.0,24.0,47.0,25.0,37.0,33.0,47.0,40.0,31.0,33.0,37.0,64.0,36.0,33.0,66.0,28.0,59.0,41.0,40.0,35.0,225.0,1593914040,tap-loss-stop,6
