/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1599.0,63.0,4.3355042033e+17,0.0,22496970000000.0,8.0,4.480532891e+16,36.0,28.000000000000004,1.4421471748e+17,16.05,15.59,15.32,22.0,0.0,0.0,1134472.0,9820952.0,8388092.0,8388604.0,263977692.0,61582940.0,1593423712.0,1400644039.0,57.0,190733092.0,1724675952.0,767579928.0,23275924.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,264175616.0,1001650575.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,264174592.0,1001654800.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,51.0,53.0,40.0,47.0,33.0,24.0,59.0,36.0,38.0,39.0,37.0,36.0,41.0,64.0,37.0,46.0,33.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,35.0,25.0,235.0,1593747120,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3355220664e+17,0.0,22497080000000.0,8.0,4.480556484e+16,36.0,28.000000000000004,1.4421551227e+17,16.19,17.07,15.85,23.0,0.0,0.0,1134472.0,9821700.0,8388092.0,8388604.0,263977692.0,61582940.0,1593621394.0,1400839981.0,55.0,190733092.0,1724675952.0,767579928.0,23275184.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,326639616.0,1001654802.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,326638592.0,1001654800.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,25.0,59.0,36.0,38.0,40.0,37.0,36.0,41.0,64.0,37.0,46.0,34.0,50.0,40.0,29.0,47.0,37.0,66.0,33.0,35.0,25.0,220.0,1593747180,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1557.0,63.0,4.3355406324e+17,0.0,22497170000000.0,8.0,4.480580915e+16,36.0,27.0,1.4421632506e+17,16.23,18.67,16.2,23.0,0.0,0.0,1134472.0,9822572.0,8388092.0,8388604.0,263977692.0,61580592.0,1594013571.0,1401229662.0,55.0,190733092.0,1724946488.0,767579928.0,23275160.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,464912384.0,1001659219.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,397110272.0,1001659217.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,25.0,59.0,36.0,38.0,40.0,38.0,36.0,41.0,64.0,37.0,46.0,34.0,50.0,40.0,29.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593747240,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1951.0,63.0,4.3355589719e+17,0.0,22497260000000.0,8.0,4.480605085e+16,36.0,27.0,1.4421713145e+17,16.61,18.67,16.91,22.0,0.0,0.0,1134472.0,9824456.0,8388092.0,8388604.0,263977692.0,61580592.0,1594013571.0,1401423191.0,55.0,190733092.0,1725071720.0,767579928.0,23276000.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,464912384.0,1001664883.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,464911360.0,1001664881.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,52.0,53.0,41.0,47.0,33.0,25.0,59.0,36.0,38.0,40.0,37.0,36.0,42.0,64.0,37.0,46.0,34.0,50.0,40.0,29.0,48.0,37.0,67.0,33.0,36.0,25.0,220.0,1593747300,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1269.0,63.0,4.335577518e+17,0.0,22497320000000.0,8.0,4.480629562e+16,36.0,27.0,1.4421794397e+17,16.61,18.3,17.18,22.0,0.0,0.0,1134472.0,9825416.0,8388092.0,8388604.0,263977692.0,61606320.0,1594405763.0,1401619048.0,58.0,190733092.0,1725071720.0,767579928.0,23278912.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,529264640.0,1001670362.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,529263616.0,1001670360.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,38.0,34.0,39.0,42.0,31.0,52.0,53.0,41.0,47.0,33.0,25.0,59.0,35.0,38.0,40.0,38.0,37.0,42.0,65.0,38.0,46.0,34.0,51.0,40.0,29.0,47.0,37.0,67.0,33.0,36.0,25.0,225.0,1593747360,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,70.0,4.3355972435e+17,0.0,22497400000000.0,6.0,4.480647351e+16,28.999999999999996,23.0,1.442186104e+17,16.6,16.67,17.02,21.0,0.0,0.0,1134472.0,9826364.0,8388092.0,8388604.0,263977692.0,61606320.0,1594405763.0,1401619048.0,58.0,190733092.0,1725203032.0,767579928.0,23279492.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,617287680.0,1001673394.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,617286656.0,1001673392.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,38.0,34.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,25.0,59.0,35.0,38.0,40.0,37.0,37.0,42.0,65.0,37.0,46.0,34.0,50.0,40.0,29.0,47.0,37.0,66.0,33.0,36.0,25.0,215.0,1593747420,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,69.0,4.3356172481e+17,0.0,22497430000000.0,6.0,4.480665823e+16,30.0,23.0,1.4421928628e+17,16.57,16.14,16.86,19.0,0.0,0.0,1134472.0,9826208.0,8388092.0,8388604.0,263977692.0,61597252.0,1594620562.0,1401831517.0,62.0,190733092.0,1725335360.0,767579928.0,23279536.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,679686144.0,1001677757.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,679693312.0,1001677755.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,36.0,41.0,65.0,37.0,46.0,34.0,50.0,40.0,29.0,46.0,37.0,66.0,33.0,36.0,25.0,215.0,1593747480,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,69.0,4.3356376089e+17,0.0,22497490000000.0,6.0,4.480684843e+16,30.0,23.0,1.4421997256e+17,16.52,15.98,16.66,19.0,0.0,0.0,1134472.0,9827164.0,8388092.0,8388604.0,263977692.0,61596132.0,1594794814.0,1402004882.0,62.0,190733092.0,1725473600.0,767579928.0,23282172.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,735207424.0,1001682443.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,735206400.0,1001682441.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,50.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,38.0,36.0,42.0,65.0,37.0,46.0,34.0,50.0,40.0,29.0,46.0,37.0,67.0,33.0,36.0,25.0,225.0,1593747540,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1503.0,70.0,4.3356577203e+17,0.0,22497530000000.0,6.0,4.480703307e+16,28.999999999999996,23.0,1.4422064616e+17,16.44,15.09,16.37,19.0,0.0,0.0,1134472.0,9828092.0,8388092.0,8388604.0,263977692.0,61601236.0,1594991557.0,1402200227.0,63.0,190733092.0,1725736520.0,767579928.0,23280208.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,815706112.0,1001688179.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,815705088.0,1001688177.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,50.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,39.0,40.0,37.0,36.0,42.0,64.0,37.0,46.0,34.0,50.0,40.0,29.0,46.0,37.0,67.0,33.0,36.0,25.0,225.0,1593747600,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1814.0,69.0,4.3356774279e+17,0.0,22497600000000.0,6.0,4.48072176e+16,30.0,23.0,1.4422131883e+17,16.37,16.33,16.41,19.0,0.0,0.0,1134476.0,9830232.0,8388092.0,8388604.0,263977692.0,61608376.0,1595185514.0,1402392920.0,63.0,190733092.0,1725736520.0,767579928.0,23282120.0,5120.0,0.0,523248.0,6152.0,3154309632.0,18283192.0,882221056.0,1001691727.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047160320.0,18277199.0,882220032.0,1001691725.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,50.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,39.0,40.0,37.0,36.0,41.0,64.0,37.0,46.0,34.0,50.0,40.0,28.0,46.0,37.0,67.0,33.0,36.0,25.0,215.0,1593747660,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1574.0,64.0,4.335696106e+17,0.0,22497650000000.0,7.000000000000001,4.480744781e+16,35.0,27.0,1.4422213402e+17,16.32,15.33,16.06,19.0,0.0,0.0,1134476.0,9829956.0,8388092.0,8388604.0,263977692.0,61589488.0,1595382994.0,1402588991.0,61.0,190733100.0,1725872360.0,767579928.0,23282480.0,5120.0,0.0,523248.0,6152.0,3154313728.0,18283193.0,955330560.0,1001696110.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047164416.0,18277200.0,955329536.0,1001696108.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,37.0,36.0,41.0,64.0,37.0,46.0,34.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,36.0,25.0,240.0,1593747720,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,63.0,4.3357147097e+17,0.0,22497790000000.0,8.0,4.480769087e+16,36.0,28.000000000000004,1.4422295468e+17,16.41,16.56,16.41,22.0,0.0,0.0,1134476.0,9830820.0,8388092.0,8388604.0,263977692.0,61590448.0,1595576204.0,1402978813.0,55.0,190733100.0,1726136280.0,767579928.0,23285684.0,5120.0,0.0,523248.0,6152.0,3154313728.0,18283193.0,1010642944.0,1001702269.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047164416.0,18277200.0,1010641920.0,1001702267.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,39.0,40.0,37.0,36.0,41.0,64.0,37.0,46.0,33.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593747780,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2118.0,63.0,4.3357331352e+17,0.0,22497860000000.0,8.0,4.480792699e+16,36.0,27.0,1.4422375628e+17,16.42,15.12,16.41,22.0,0.0,0.0,1134476.0,9832392.0,8388092.0,8388604.0,263977692.0,61590448.0,1595775546.0,1402978813.0,55.0,190733100.0,1726272144.0,767579928.0,23283900.0,5120.0,0.0,523248.0,6152.0,3154313728.0,18283193.0,1089142784.0,1001705891.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047164416.0,18277200.0,1089141760.0,1001710211.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,51.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,37.0,36.0,41.0,64.0,37.0,46.0,33.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593747840,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1426.0,63.0,4.3357516474e+17,0.0,22497970000000.0,8.0,4.480816867e+16,36.0,27.0,1.4422456975e+17,16.38,15.12,16.27,22.0,0.0,0.0,1134476.0,9832584.0,8388092.0,8388604.0,263977692.0,61591652.0,1595975764.0,1403177645.0,55.0,190733100.0,1726272144.0,767579928.0,23285472.0,5120.0,0.0,523248.0,6152.0,3154313728.0,18283193.0,1145729024.0,1001710213.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047164416.0,18277200.0,1145728000.0,1001710211.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,52.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,37.0,36.0,42.0,64.0,37.0,46.0,33.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593747900,node-up,2
