/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1648.0,63.0,4.5490719204e+17,0.0,23584380000000.0,8.0,4.744862312e+16,36.0,27.0,1.5287497238e+17,17.2,17.46,17.08,23.0,0.0,0.0,1122264.0,10111112.0,8388092.0,8388604.0,263977692.0,62235860.0,3846631279.0,3634759349.0,54.0,191363010.0,3351916416.0,767579928.0,23555972.0,523248.0,6152.0,3476790272.0,18354001.0,538628096.0,1057541493.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,538627072.0,1057541491.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,53.0,53.0,39.0,38.0,42.0,34.0,38.0,43.0,38.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,25.0,42.0,40.0,36.0,37.0,36.0,65.0,33.0,66.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,230.0,1594441140,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1981.0,65.0,4.5490905781e+17,0.0,23584470000000.0,7.000000000000001,4.744883202e+16,34.0,26.0,1.5287572714e+17,17.18,17.01,17.04,22.0,0.0,0.0,1122264.0,10112196.0,8388092.0,8388604.0,263977692.0,62204312.0,3846827365.0,3634953878.0,56.0,191363010.0,3352054712.0,767579928.0,23557544.0,523248.0,6152.0,3476790272.0,18354001.0,615129088.0,1057547140.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,615128064.0,1057547138.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,54.0,53.0,39.0,38.0,42.0,34.0,38.0,43.0,38.0,41.0,41.0,47.0,51.0,25.0,31.0,38.0,25.0,42.0,40.0,36.0,37.0,36.0,65.0,33.0,66.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,220.0,1594441200,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1629.0,66.0,4.5491099852e+17,0.0,23584520000000.0,7.000000000000001,4.744904392e+16,33.0,26.0,1.5287649002e+17,17.1,16.58,16.84,21.0,0.0,0.0,1122264.0,10113036.0,8388092.0,8388604.0,263977692.0,62063272.0,3847006506.0,3635131738.0,57.0,191363010.0,3352215920.0,767579928.0,23557964.0,523248.0,6152.0,3476790272.0,18354001.0,690675712.0,1057551188.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,690674688.0,1057551186.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,53.0,53.0,39.0,38.0,43.0,34.0,38.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,25.0,42.0,40.0,36.0,37.0,36.0,65.0,33.0,66.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,220.0,1594441260,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1747.0,66.0,4.5491290588e+17,0.0,23584600000000.0,7.000000000000001,4.744924888e+16,33.0,26.0,1.5287724096e+17,16.98,15.86,16.74,22.0,0.0,0.0,1122264.0,10113956.0,8388092.0,8388604.0,263977692.0,62060192.0,3847217241.0,3635340786.0,58.0,191363010.0,3352370472.0,767579928.0,23559348.0,523248.0,6152.0,3476790272.0,18354001.0,771325952.0,1057556409.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,771324928.0,1057556407.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,53.0,53.0,39.0,38.0,43.0,34.0,38.0,43.0,37.0,41.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,42.0,40.0,36.0,37.0,36.0,65.0,33.0,67.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,220.0,1594441320,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1776.0,66.0,4.5491480252e+17,0.0,23584680000000.0,7.000000000000001,4.744945668e+16,33.0,26.0,1.5287799456e+17,17.02,17.36,16.74,22.0,0.0,0.0,1122264.0,10114752.0,8388092.0,8388604.0,263977692.0,62050484.0,3847410954.0,3635532550.0,57.0,191363010.0,3352493984.0,767579928.0,23557496.0,523248.0,6152.0,3476790272.0,18354001.0,852365312.0,1057561357.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,852364288.0,1057561355.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,53.0,53.0,39.0,38.0,42.0,34.0,38.0,43.0,38.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,41.0,40.0,36.0,37.0,36.0,65.0,33.0,66.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,220.0,1594441380,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2030.0,66.0,4.5491665869e+17,0.0,23584750000000.0,7.000000000000001,4.74496611e+16,33.0,25.0,1.5287871738e+17,16.89,15.9,16.13,22.0,0.0,0.0,1122264.0,10115732.0,8388092.0,8388604.0,263977692.0,62066740.0,3847606734.0,3635726690.0,58.0,191363010.0,3352651312.0,767579928.0,23560776.0,523248.0,6152.0,3476790272.0,18354001.0,912273408.0,1057568064.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,912272384.0,1057568062.0,1523712.0,335.0,0.0,0.0,19.6,38.416,19.6,38.416,19.6,38.42,19.6,30.576,30.58,19.6,19.6,19.6,38.42,19.6,53.0,53.0,39.0,38.0,42.0,34.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,39.0,24.0,41.0,40.0,36.0,37.0,36.0,65.0,33.0,66.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,220.0,1594441440,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1663.0,64.0,4.5491853741e+17,0.0,23584810000000.0,7.000000000000001,4.74498891e+16,35.0,27.0,1.5287952596e+17,16.9,16.95,16.55,22.0,0.0,0.0,1122264.0,10116576.0,8388092.0,8388604.0,263977692.0,62056088.0,3847788522.0,3635906869.0,55.0,191363010.0,3352781432.0,767579928.0,23559276.0,523248.0,6152.0,3476790272.0,18354001.0,989511680.0,1057571541.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,989510656.0,1057571539.0,1523712.0,335.0,0.0,0.0,19.6,38.416,19.6,38.416,19.6,38.42,19.6,30.576,30.58,19.6,19.6,19.6,38.42,19.6,54.0,53.0,39.0,38.0,42.0,34.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,42.0,40.0,36.0,37.0,36.0,65.0,33.0,67.0,34.0,47.0,59.0,33.0,47.0,29.0,37.0,225.0,1594441500,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2178.0,63.0,4.5492038769e+17,0.0,23584920000000.0,8.0,4.745012569e+16,36.0,28.000000000000004,1.5288035796e+17,16.83,15.77,16.39,22.0,0.0,0.0,1122264.0,10117440.0,8388092.0,8388604.0,263977692.0,62047204.0,3847979848.0,3636096173.0,54.0,191363010.0,3352916360.0,767579928.0,23562628.0,523248.0,6152.0,3476790272.0,18354001.0,1057730560.0,1057575833.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,1057729536.0,1057575831.0,1523712.0,335.0,0.0,0.0,19.6,38.416,19.6,38.416,19.6,38.42,19.6,30.576,30.58,19.6,19.6,19.6,38.42,19.6,54.0,53.0,39.0,38.0,42.0,34.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,42.0,40.0,36.0,37.0,35.0,65.0,33.0,66.0,33.0,47.0,59.0,33.0,47.0,28.0,37.0,225.0,1594441560,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1504.0,63.0,4.5492221736e+17,0.0,23584960000000.0,8.0,4.745035495e+16,36.0,28.000000000000004,1.5288116447e+17,16.78,16.52,16.31,22.0,0.0,0.0,1122264.0,10118388.0,8388092.0,8388604.0,263977692.0,62047392.0,3848188762.0,3636303150.0,54.0,191363010.0,3353084712.0,767579928.0,23562356.0,523248.0,6152.0,3476790272.0,18354001.0,1135939584.0,1057581107.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,1135938560.0,1057581105.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,54.0,53.0,39.0,38.0,42.0,34.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,41.0,40.0,36.0,37.0,35.0,65.0,33.0,66.0,33.0,47.0,59.0,33.0,47.0,28.0,37.0,230.0,1594441620,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.5492405872e+17,0.0,23585070000000.0,8.0,4.745059263e+16,36.0,27.0,1.5288196794e+17,16.86,17.26,16.63,22.0,0.0,0.0,1122264.0,10119376.0,8388092.0,8388604.0,263977692.0,62053524.0,3848394723.0,3636507195.0,55.0,191363010.0,3353205472.0,767579928.0,23563892.0,523248.0,6152.0,3476790272.0,18354001.0,1202139136.0,1057585528.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,1202138112.0,1057585526.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,54.0,53.0,39.0,38.0,42.0,34.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,41.0,40.0,36.0,37.0,35.0,65.0,33.0,66.0,33.0,47.0,59.0,33.0,47.0,28.0,37.0,225.0,1594441680,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1205.0,64.0,4.5492585748e+17,0.0,23585170000000.0,8.0,4.745082365e+16,35.0,27.0,1.5288274784e+17,16.85,16.83,16.65,22.0,0.0,0.0,1122264.0,10120196.0,8388092.0,8388604.0,263977692.0,62050364.0,3848574214.0,3636684785.0,55.0,191363010.0,3353370472.0,767579928.0,23562816.0,523248.0,6152.0,3476790272.0,18354001.0,1294106624.0,1057590932.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,1294105600.0,1057590930.0,1523712.0,335.0,0.0,0.0,19.6,38.416,19.6,38.416,19.6,38.42,19.6,30.576,30.58,19.6,19.6,19.6,38.42,19.6,53.0,53.0,39.0,38.0,42.0,33.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,41.0,40.0,36.0,37.0,35.0,65.0,33.0,66.0,33.0,47.0,59.0,33.0,47.0,28.0,36.0,230.0,1594441740,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1924.0,63.0,4.5492766569e+17,0.0,23585320000000.0,8.0,4.745105502e+16,36.0,27.0,1.5288353366e+17,16.93,17.56,16.89,22.0,0.0,0.0,1122264.0,10121140.0,8388092.0,8388604.0,263977692.0,62050652.0,3848775003.0,3636883634.0,54.0,191363010.0,3353490608.0,767579928.0,23563796.0,523248.0,6152.0,3476790272.0,18354001.0,1347801088.0,1057596102.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,1347800064.0,1057596100.0,1523712.0,335.0,0.0,0.0,19.6,41.552,19.6,41.552,19.6,41.55,19.6,32.928,32.93,19.6,19.6,19.6,41.55,19.6,53.0,53.0,39.0,38.0,42.0,33.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,41.0,40.0,36.0,37.0,35.0,65.0,33.0,66.0,33.0,47.0,59.0,33.0,47.0,28.0,36.0,225.0,1594441800,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1603.0,64.0,4.5492954835e+17,0.0,23585370000000.0,8.0,4.745128874e+16,35.0,27.0,1.5288433438e+17,17.04,18.38,17.22,22.0,0.0,0.0,1122264.0,10121952.0,8388092.0,8388604.0,263977692.0,62053244.0,3848969602.0,3637076213.0,55.0,191363010.0,3353629912.0,767579928.0,23564696.0,523248.0,6152.0,3476790272.0,18354001.0,1434324992.0,1057601079.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3356192256.0,18347349.0,1434323968.0,1057601077.0,1523712.0,335.0,0.0,0.0,19.6,38.416,19.6,38.416,19.6,38.42,19.6,30.576,30.58,19.6,19.6,19.6,38.42,19.6,53.0,53.0,39.0,38.0,42.0,33.0,37.0,43.0,37.0,40.0,41.0,47.0,51.0,25.0,31.0,38.0,24.0,41.0,40.0,36.0,37.0,35.0,65.0,33.0,66.0,33.0,47.0,59.0,33.0,47.0,28.0,36.0,225.0,1594441860,tap-loss-start,5
