/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1317.0,64.0,4.4502201823e+17,0.0,23059210000000.0,8.0,4.621847229e+16,35.0,27.0,1.486483109e+17,16.96,16.28,16.69,22.0,0.0,0.0,1096628.0,10216704.0,8388092.0,8388604.0,263977692.0,62089104.0,2788748947.0,2586150671.0,55.0,191355266.0,2589887360.0,5120.0,0.0,523248.0,6152.0,767579928.0,23683880.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1221685248.0,1031118360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1221684224.0,1031118358.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,42.0,33.0,53.0,42.0,37.0,53.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,35.0,33.0,35.0,37.0,38.0,65.0,36.0,66.0,28.0,230.0,1594114860,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1512.0,64.0,4.4502389855e+17,0.0,23059260000000.0,8.0,4.621871284e+16,35.0,27.0,1.4864912141e+17,16.86,16.01,16.47,22.0,0.0,0.0,1096632.0,10217448.0,8388092.0,8388604.0,263977692.0,62084096.0,2788939352.0,2586339585.0,55.0,191355266.0,2590031968.0,5120.0,0.0,523248.0,6152.0,767579928.0,23684532.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1308536832.0,1031122829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1308535808.0,1031122827.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,53.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,35.0,33.0,35.0,37.0,38.0,65.0,37.0,66.0,28.0,225.0,1594114920,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4502575513e+17,0.0,23059330000000.0,8.0,4.621895402e+16,35.0,27.0,1.4864992422e+17,16.81,15.8,16.37,22.0,0.0,0.0,1096648.0,10218496.0,8388092.0,8388604.0,263977692.0,62092772.0,2789134407.0,2586532787.0,55.0,191355266.0,2590172456.0,5120.0,0.0,523248.0,6152.0,767579928.0,23685296.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1366642688.0,1031128642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1366641664.0,1031128640.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,25.0,35.0,33.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,225.0,1594114980,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.4502755295e+17,0.0,23059400000000.0,8.0,4.621918913e+16,36.0,28.000000000000004,1.4865071759e+17,16.75,15.43,16.25,22.0,0.0,0.0,1096680.0,10219336.0,8388092.0,8388604.0,263977692.0,62086440.0,2789334049.0,2586730916.0,54.0,191355266.0,2590295536.0,5120.0,0.0,523248.0,6152.0,767579928.0,23686140.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1435840512.0,1031133762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1435839488.0,1031133760.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,42.0,34.0,53.0,42.0,37.0,53.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,25.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,225.0,1594115040,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1637.0,64.0,4.4502935975e+17,0.0,23059460000000.0,8.0,4.621941892e+16,35.0,27.0,1.4865149324e+17,16.75,16.28,16.38,23.0,0.0,0.0,1096716.0,10220220.0,8388092.0,8388604.0,263977692.0,62084768.0,2789510062.0,2586906408.0,54.0,191355266.0,2590430904.0,5120.0,0.0,523248.0,6152.0,767579928.0,23687120.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1506873344.0,1031136882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1506872320.0,1031136880.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,43.0,34.0,53.0,43.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,25.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,220.0,1594115100,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1232.0,64.0,4.4503117633e+17,0.0,23059520000000.0,8.0,4.621964664e+16,35.0,27.0,1.4865227017e+17,16.69,15.98,16.22,22.0,0.0,0.0,1096724.0,10221164.0,8388092.0,8388604.0,263977692.0,62092248.0,2789726811.0,2587120539.0,55.0,191355266.0,2590560728.0,5120.0,0.0,523248.0,6152.0,767579928.0,23691580.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1569234944.0,1031141895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1569233920.0,1031141893.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,43.0,34.0,53.0,43.0,38.0,54.0,41.0,38.0,47.0,42.0,38.0,39.0,51.0,31.0,33.0,48.0,42.0,25.0,59.0,40.0,47.0,33.0,25.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,220.0,1594115160,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4503303624e+17,0.0,23059580000000.0,8.0,4.621988206e+16,35.0,27.0,1.48653066e+17,16.63,15.83,16.17,22.0,0.0,0.0,1096736.0,10222200.0,8388092.0,8388604.0,263977692.0,62095268.0,2789910050.0,2587302560.0,55.0,191355266.0,2590701472.0,5120.0,0.0,523248.0,6152.0,767579928.0,23688876.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1651179520.0,1031146979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1651178496.0,1031146977.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,43.0,34.0,53.0,43.0,38.0,54.0,41.0,38.0,47.0,41.0,38.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,35.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,225.0,1594115220,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1234.0,64.0,4.4503489617e+17,0.0,23059630000000.0,7.000000000000001,4.62201127e+16,35.0,27.0,1.4865386383e+17,16.59,16.07,16.14,22.0,0.0,0.0,1096780.0,10223040.0,8388092.0,8388604.0,263977692.0,62096460.0,2790114396.0,2587504916.0,55.0,191355266.0,2590823464.0,5120.0,0.0,523248.0,6152.0,767579928.0,23689792.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1704976384.0,1031151484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1704975360.0,1031151482.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,43.0,34.0,53.0,43.0,38.0,54.0,41.0,38.0,47.0,41.0,38.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,35.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,225.0,1594115280,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.4503670547e+17,0.0,23059720000000.0,7.000000000000001,4.622033765e+16,36.0,28.000000000000004,1.4865465759e+17,16.71,17.93,16.58,22.0,0.0,0.0,1096804.0,10223956.0,8388092.0,8388604.0,263977692.0,62101980.0,2790297480.0,2587686243.0,55.0,191355266.0,2590968144.0,5120.0,0.0,523248.0,6152.0,767579928.0,23690520.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1771540480.0,1031156633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1771539456.0,1031156631.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,43.0,34.0,53.0,43.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,38.0,51.0,31.0,33.0,48.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,33.0,36.0,37.0,38.0,65.0,37.0,66.0,29.0,225.0,1594115340,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1355.0,64.0,4.4503862508e+17,0.0,23059750000000.0,8.0,4.622057932e+16,35.0,27.0,1.4865548521e+17,16.93,19.72,17.51,22.0,0.0,0.0,1096856.0,10224732.0,8388092.0,8388604.0,263977692.0,62100312.0,2790490129.0,2587877445.0,55.0,191355266.0,2591088304.0,5120.0,0.0,523248.0,6152.0,767579928.0,23691448.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1841405952.0,1031161345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1841404928.0,1031161343.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,43.0,34.0,54.0,43.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,225.0,1594115400,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.4504037497e+17,0.0,23059840000000.0,8.0,4.622080247e+16,36.0,28.000000000000004,1.4865626388e+17,18.16,28.54,20.69,22.0,0.0,0.0,1096900.0,10225732.0,8388092.0,8388604.0,263977692.0,62096816.0,2790694483.0,2588079307.0,55.0,191355266.0,2591224648.0,5120.0,0.0,523248.0,6152.0,767579928.0,23692288.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1910595584.0,1031166517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1910594560.0,1031166515.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,43.0,34.0,54.0,42.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,34.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,225.0,1594115460,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4504224651e+17,0.0,23059930000000.0,8.0,4.62210413e+16,35.0,27.0,1.4865707522e+17,18.33,23.43,20.7,23.0,0.0,0.0,1096904.0,10226912.0,8388092.0,8388604.0,263977692.0,62105108.0,2790913214.0,2588296427.0,55.0,191355266.0,2591365440.0,5120.0,0.0,523248.0,6152.0,767579928.0,23693172.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,1972408320.0,1031172535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,1972407296.0,1031172533.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,43.0,34.0,53.0,42.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,33.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,235.0,1594115520,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,64.0,4.4504411747e+17,0.0,23060050000000.0,8.0,4.62212777e+16,35.0,27.0,1.4865788199e+17,18.22,19.08,19.96,22.0,0.0,0.0,1096948.0,10227728.0,8388092.0,8388604.0,263977692.0,62098196.0,2791089117.0,2588470577.0,55.0,191355266.0,2591503656.0,5120.0,0.0,523248.0,6152.0,767579928.0,23696696.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,2045321216.0,1031177042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,2045320192.0,1031177040.0,1523712.0,335.0,0.0,0.0,38.416,19.6,30.58,19.6,38.416,19.6,38.42,19.6,19.6,19.6,19.6,30.576,38.42,19.6,43.0,34.0,53.0,42.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,42.0,25.0,59.0,40.0,47.0,33.0,24.0,36.0,33.0,36.0,37.0,38.0,65.0,37.0,66.0,28.0,235.0,1594115580,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4504598399e+17,0.0,23060130000000.0,7.000000000000001,4.622151031e+16,35.0,27.0,1.4865869624e+17,18.1,16.98,19.28,22.0,0.0,0.0,1096980.0,10228412.0,8388092.0,8388604.0,263977692.0,62104816.0,2791281247.0,2588661212.0,55.0,191355266.0,2591638616.0,5120.0,0.0,523248.0,6152.0,767579928.0,23695820.0,10258432.0,8897.0,0.0,0.0,3472825344.0,18353035.0,2113490944.0,1031181800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,3352227328.0,18346383.0,2113489920.0,1031181798.0,1523712.0,335.0,0.0,0.0,41.552,19.6,32.93,19.6,41.552,19.6,41.55,19.6,19.6,19.6,19.6,32.928,41.55,19.6,43.0,34.0,53.0,43.0,37.0,54.0,40.0,38.0,47.0,41.0,37.0,39.0,51.0,31.0,33.0,47.0,41.0,25.0,59.0,40.0,47.0,33.0,24.0,35.0,33.0,35.0,37.0,38.0,65.0,37.0,66.0,28.0,225.0,1594115640,tap-loss-start,5
