/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1446.0,64.0,4.4932951776e+17,0.0,23279390000000.0,7.000000000000001,4.674779256e+16,35.0,27.0,1.5048297543e+17,18.15,18.55,18.44,22.0,0.0,0.0,1120560.0,9873620.0,8388092.0,8388604.0,263977692.0,61747128.0,3247944924.0,3041361264.0,55.0,191362730.0,2920955464.0,523248.0,6152.0,5120.0,0.0,767579928.0,23299524.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3222429696.0,1042520448.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3222428672.0,1042520446.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,25.0,66.0,25.0,40.0,37.0,29.0,64.0,42.0,36.0,34.0,37.0,33.0,235.0,1594256760,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.493313884e+17,0.0,23279500000000.0,7.000000000000001,4.674801396e+16,35.0,27.0,1.5048376853e+17,18.02,16.41,17.85,22.0,0.0,0.0,1120560.0,9874552.0,8388092.0,8388604.0,263977692.0,61747756.0,3248140488.0,3041555124.0,56.0,191362730.0,2921090264.0,523248.0,6152.0,5120.0,0.0,767579928.0,23302168.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3294101504.0,1042524718.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3294100480.0,1042524716.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,36.0,47.0,31.0,38.0,59.0,47.0,47.0,25.0,66.0,25.0,40.0,37.0,29.0,65.0,41.0,36.0,34.0,37.0,33.0,230.0,1594256820,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1673.0,64.0,4.4933322751e+17,0.0,23279580000000.0,7.000000000000001,4.674823135e+16,35.0,27.0,1.5048455161e+17,17.8,15.34,17.26,22.0,0.0,0.0,1120560.0,9875576.0,8388092.0,8388604.0,263977692.0,61748896.0,3248334177.0,3041747219.0,55.0,191362730.0,2921235392.0,523248.0,6152.0,5120.0,0.0,767579928.0,23300876.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3366219776.0,1042530127.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3366218752.0,1042530125.0,19.6,38.416,38.42,19.6,19.6,19.6,38.42,19.6,19.6,38.416,19.6,30.576,30.58,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,38.0,51.0,36.0,47.0,31.0,38.0,59.0,47.0,47.0,25.0,66.0,25.0,40.0,37.0,29.0,65.0,42.0,36.0,34.0,37.0,33.0,235.0,1594256880,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1298.0,64.0,4.4933510473e+17,0.0,23279700000000.0,7.000000000000001,4.674845847e+16,35.0,27.0,1.504853455e+17,17.74,16.92,17.18,22.0,0.0,0.0,1120560.0,9876396.0,8388092.0,8388604.0,263977692.0,61746224.0,3248533316.0,3041944575.0,56.0,191362730.0,2921367056.0,523248.0,6152.0,5120.0,0.0,767579928.0,23301984.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3441315840.0,1042534022.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3441314816.0,1042534020.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,38.0,51.0,36.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,29.0,65.0,42.0,36.0,34.0,37.0,33.0,225.0,1594256940,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1781.0,64.0,4.4933695389e+17,0.0,23279850000000.0,7.000000000000001,4.674868789e+16,35.0,27.0,1.5048615085e+17,17.7,15.86,17.18,23.0,0.0,0.0,1120560.0,9877244.0,8388092.0,8388604.0,263977692.0,61745008.0,3248721232.0,3042131073.0,55.0,191362730.0,2921501104.0,523248.0,6152.0,5120.0,0.0,767579928.0,23302676.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3509923840.0,1042539218.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3509922816.0,1042539216.0,19.6,41.552,41.55,19.6,24.7,24.7,41.55,19.6,24.696,41.552,19.6,32.928,32.93,24.696,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,38.0,51.0,36.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,29.0,65.0,42.0,36.0,34.0,37.0,33.0,225.0,1594257000,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2194.0,64.0,4.4933879605e+17,0.0,23279980000000.0,7.000000000000001,4.674891642e+16,35.0,27.0,1.504869404e+17,17.66,17.44,17.18,22.0,0.0,0.0,1120560.0,9878188.0,8388092.0,8388604.0,263977692.0,61754232.0,3248916146.0,3042324072.0,55.0,191362730.0,2921637632.0,523248.0,6152.0,5120.0,0.0,767579928.0,23303800.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3583942656.0,1042544008.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3583941632.0,1042544006.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,28.0,65.0,42.0,36.0,34.0,37.0,33.0,225.0,1594257060,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1201.0,64.0,4.4934066651e+17,0.0,23280070000000.0,8.0,4.674915138e+16,35.0,27.0,1.5048774471e+17,17.61,17.69,17.11,22.0,0.0,0.0,1120560.0,9879128.0,8388092.0,8388604.0,263977692.0,61751220.0,3249115072.0,3042521329.0,54.0,191362730.0,2921789520.0,523248.0,6152.0,5120.0,0.0,767579928.0,23304564.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3667668992.0,1042548133.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3667667968.0,1042548131.0,19.6,38.416,38.42,19.6,19.6,19.6,38.42,19.6,19.6,38.416,19.6,30.576,30.58,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,28.0,65.0,42.0,36.0,34.0,37.0,33.0,225.0,1594257120,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1461.0,64.0,4.4934251351e+17,0.0,23280210000000.0,8.0,4.674938311e+16,35.0,27.0,1.504885474e+17,17.59,18.02,17.15,22.0,0.0,0.0,1120564.0,9880012.0,8388092.0,8388604.0,263977692.0,61753412.0,3249311839.0,3042716535.0,54.0,191362730.0,2921914752.0,523248.0,6152.0,5120.0,0.0,767579928.0,23305328.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3724062720.0,1042553515.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3724061696.0,1042553513.0,19.6,38.416,38.42,19.6,19.6,19.6,38.42,19.6,19.6,38.416,19.6,30.576,30.58,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,28.0,65.0,41.0,36.0,33.0,37.0,33.0,225.0,1594257180,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1671.0,64.0,4.4934435702e+17,0.0,23280290000000.0,7.000000000000001,4.674960948e+16,35.0,27.0,1.504893442e+17,17.51,16.94,17.01,22.0,0.0,0.0,1120564.0,9880924.0,8388092.0,8388604.0,263977692.0,61746428.0,3249497885.0,3042900855.0,55.0,191362730.0,2922069224.0,523248.0,6152.0,5120.0,0.0,767579928.0,23306768.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3801653248.0,1042558568.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3801652224.0,1042558566.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,34.0,52.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,36.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,28.0,64.0,42.0,36.0,33.0,37.0,33.0,235.0,1594257240,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4934620352e+17,0.0,23280480000000.0,8.0,4.674983976e+16,35.0,27.0,1.5049014384e+17,17.44,16.42,17.07,22.0,0.0,0.0,1120568.0,9881796.0,8388092.0,8388604.0,263977692.0,61751164.0,3249695885.0,3043097141.0,55.0,191362730.0,2922205880.0,523248.0,6152.0,5120.0,0.0,767579928.0,23307076.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3875835904.0,1042562829.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3875834880.0,1042562827.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,34.0,52.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,37.0,28.0,65.0,41.0,35.0,33.0,37.0,33.0,220.0,1594257300,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1997.0,64.0,4.4934801169e+17,0.0,23280550000000.0,8.0,4.67500671e+16,35.0,27.0,1.504909265e+17,17.47,17.38,16.95,22.0,0.0,0.0,1120568.0,9882900.0,8388092.0,8388604.0,263977692.0,61754844.0,3249883637.0,3043283226.0,55.0,191362730.0,2922338104.0,523248.0,6152.0,5120.0,0.0,767579928.0,23308712.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,3932336128.0,1042567227.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,3932335104.0,1042567225.0,19.6,38.416,38.42,19.6,19.6,19.6,38.42,19.6,19.6,38.416,19.6,30.576,30.58,19.6,53.0,33.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,37.0,50.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,36.0,28.0,64.0,41.0,35.0,33.0,37.0,33.0,235.0,1594257360,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1666.0,64.0,4.4934986295e+17,0.0,23280700000000.0,8.0,4.675030023e+16,35.0,27.0,1.5049173131e+17,17.41,16.93,17.0,22.0,0.0,0.0,1120572.0,9883900.0,8388092.0,8388604.0,263977692.0,61757444.0,3250077371.0,3043475300.0,55.0,191362730.0,2922478656.0,523248.0,6152.0,5120.0,0.0,767579928.0,23310336.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,4001001472.0,1042572245.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,4001000448.0,1042572243.0,19.6,41.552,41.55,19.6,19.6,19.6,41.55,19.6,19.6,41.552,19.6,32.928,32.93,19.6,53.0,33.0,52.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,36.0,28.0,64.0,41.0,35.0,33.0,37.0,33.0,230.0,1594257420,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1200.0,64.0,4.4935169417e+17,0.0,23280820000000.0,8.0,4.675053088e+16,35.0,27.0,1.5049252528e+17,17.6,19.05,17.6,22.0,0.0,0.0,1120580.0,9884512.0,8388092.0,8388604.0,263977692.0,61752872.0,3250288556.0,3043684640.0,55.0,191362730.0,2922619864.0,523248.0,6152.0,5120.0,0.0,767579928.0,23311504.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,4095070208.0,1042577252.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,4095069184.0,1042577250.0,19.6,38.416,38.42,19.6,19.6,19.6,38.42,19.6,19.6,38.416,19.6,30.576,30.58,19.6,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,43.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,24.0,66.0,25.0,40.0,36.0,28.0,64.0,41.0,35.0,33.0,37.0,33.0,225.0,1594257480,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4935353469e+17,0.0,23280930000000.0,7.000000000000001,4.675075735e+16,35.0,27.0,1.5049332118e+17,17.53,17.67,17.49,22.0,0.0,0.0,1120584.0,9885360.0,8388092.0,8388604.0,263977692.0,61763724.0,3250466725.0,3043861193.0,55.0,191362730.0,2922749744.0,523248.0,6152.0,5120.0,0.0,767579928.0,23311024.0,0.0,0.0,0.0,0.0,3476646912.0,18353966.0,4148854784.0,1042581514.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,3356048896.0,18347314.0,4148853760.0,1042581512.0,20.776,41.552,41.55,20.776,20.78,20.78,41.55,20.78,20.776,41.552,20.78,32.928,32.93,20.776,53.0,34.0,53.0,40.0,37.0,39.0,38.0,42.0,41.0,42.0,33.0,37.0,51.0,35.0,47.0,31.0,38.0,59.0,47.0,47.0,25.0,66.0,25.0,40.0,37.0,28.0,65.0,42.0,35.0,33.0,37.0,33.0,230.0,1594257540,ixnetwork-bgp-hijacking-stop,12
