/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.4675248363e+17,0.0,23140450000000.0,8.0,4.64331399e+16,36.0,27.0,1.4938870566e+17,17.25,17.79,17.19,22.0,0.0,0.0,1113312.0,9802104.0,8388092.0,8388604.0,263977692.0,61638500.0,2973620084.0,2769413357.0,55.0,191360130.0,2722337168.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,319466496.0,1035728572.0,8192.0,5.0,0.0,0.0,767579928.0,23217372.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,319467520.0,1035728574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,21.56,32.93,21.56,19.6,19.6,21.56,41.552,21.56,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,43.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,35.0,37.0,29.0,40.0,25.0,41.0,37.0,33.0,230.0,1594171980,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4675437049e+17,0.0,23140520000000.0,8.0,4.643337542e+16,35.0,27.0,1.4938952478e+17,17.19,16.35,16.99,22.0,0.0,0.0,1113312.0,9803092.0,8388092.0,8388604.0,263977692.0,61644032.0,2973808073.0,2769600164.0,55.0,191360130.0,2722475336.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,394968064.0,1035734305.0,8192.0,5.0,0.0,0.0,767579928.0,23218728.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,394969088.0,1035734307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,54.0,37.0,38.0,43.0,53.0,43.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,48.0,35.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594172040,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1360.0,64.0,4.4675607438e+17,0.0,23140630000000.0,8.0,4.643358844e+16,35.0,27.0,1.4939026777e+17,17.28,17.93,17.29,22.0,0.0,0.0,1113320.0,9803972.0,8388092.0,8388604.0,263977692.0,61641608.0,2974006861.0,2769796883.0,54.0,191360130.0,2722608056.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,460717056.0,1035738306.0,8192.0,5.0,0.0,0.0,767579928.0,23219280.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,460718080.0,1035738308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,54.0,37.0,38.0,43.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594172100,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1228.0,64.0,4.4675799406e+17,0.0,23140730000000.0,8.0,4.643382882e+16,35.0,27.0,1.4939109083e+17,17.44,19.19,17.76,22.0,0.0,0.0,1113324.0,9805088.0,8388092.0,8388604.0,263977692.0,61645840.0,2974193846.0,2769982652.0,55.0,191360130.0,2722746864.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,544050176.0,1035742631.0,8192.0,5.0,0.0,0.0,767579928.0,23222556.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,544051200.0,1035742633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,43.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,48.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594172160,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1500.0,65.0,4.4675995477e+17,0.0,23140890000000.0,7.000000000000001,4.643405982e+16,34.0,26.0,1.493918981e+17,17.51,18.06,17.73,22.0,0.0,0.0,1113332.0,9805916.0,8388092.0,8388604.0,263977692.0,61644692.0,2974390043.0,2770176749.0,54.0,191360130.0,2722885952.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,607505408.0,1035747688.0,8192.0,5.0,0.0,0.0,767579928.0,23221936.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,607506432.0,1035747690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,38.0,38.0,43.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,41.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594172220,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,66.0,4.4676182325e+17,0.0,23140980000000.0,6.0,4.643425391e+16,33.0,26.0,1.4939263328e+17,17.41,17.37,17.55,21.0,0.0,0.0,1113332.0,9806948.0,8388092.0,8388604.0,263977692.0,61648044.0,2974580112.0,2770365566.0,57.0,191360130.0,2723027096.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,678104064.0,1035752548.0,8192.0,5.0,0.0,0.0,767579928.0,23223096.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,678105088.0,1035752550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,23.91,32.93,23.912,19.6,19.6,23.91,41.552,23.912,41.55,32.928,41.55,52.0,38.0,38.0,43.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,50.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,220.0,1594172280,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1997.0,66.0,4.4676371066e+17,0.0,23141120000000.0,7.000000000000001,4.64344543e+16,33.0,26.0,1.4939338691e+17,17.27,15.77,17.12,21.0,0.0,0.0,1113332.0,9807896.0,8388092.0,8388604.0,263977692.0,61654824.0,2974777902.0,2770561778.0,57.0,191360130.0,2723167376.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,741215232.0,1035757284.0,8192.0,5.0,0.0,0.0,767579928.0,23225572.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,741216256.0,1035757286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,38.0,38.0,43.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,220.0,1594172340,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1545.0,66.0,4.4676560363e+17,0.0,23141180000000.0,6.0,4.643465158e+16,33.0,26.0,1.4939414911e+17,17.28,16.76,17.17,21.0,0.0,0.0,1113340.0,9808776.0,8388092.0,8388604.0,263977692.0,61654828.0,2974973691.0,2770755821.0,58.0,191360130.0,2723312280.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,832637952.0,1035762483.0,8192.0,5.0,0.0,0.0,767579928.0,23223980.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,832638976.0,1035762485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,38.0,42.0,54.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594172400,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1547.0,66.0,4.4676748762e+17,0.0,23141280000000.0,7.000000000000001,4.643484955e+16,33.0,26.0,1.49394889e+17,17.29,17.63,17.24,22.0,0.0,0.0,1113352.0,9809684.0,8388092.0,8388604.0,263977692.0,61652028.0,2975171329.0,2770950889.0,57.0,191360130.0,2723444392.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,894725120.0,1035767473.0,8192.0,5.0,0.0,0.0,767579928.0,23225436.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,894726144.0,1035767475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,52.0,37.0,38.0,42.0,54.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,39.0,39.0,34.0,65.0,24.0,47.0,67.0,36.0,37.0,29.0,40.0,25.0,41.0,37.0,33.0,220.0,1594172460,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4676932745e+17,0.0,23141380000000.0,7.000000000000001,4.643505945e+16,35.0,27.0,1.4939567084e+17,17.18,16.66,16.92,21.0,0.0,0.0,1113360.0,9810520.0,8388092.0,8388604.0,263977692.0,61652072.0,2975359249.0,2771137664.0,57.0,191360130.0,2723576120.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,963128320.0,1035771598.0,8192.0,5.0,0.0,0.0,767579928.0,23227672.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,963129344.0,1035771600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,38.0,42.0,54.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,64.0,24.0,47.0,66.0,36.0,37.0,28.0,40.0,25.0,42.0,37.0,33.0,225.0,1594172520,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1838.0,64.0,4.4677119347e+17,0.0,23141480000000.0,8.0,4.643529573e+16,35.0,27.0,1.4939647939e+17,17.09,15.95,16.71,22.0,0.0,0.0,1113368.0,9811472.0,8388092.0,8388604.0,263977692.0,61660400.0,2975563973.0,2771340098.0,55.0,191360130.0,2723715504.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,1024195584.0,1035776379.0,8192.0,5.0,0.0,0.0,767579928.0,23226652.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,1024196608.0,1035776381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,38.0,42.0,54.0,43.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,33.0,64.0,24.0,47.0,66.0,36.0,37.0,28.0,40.0,25.0,41.0,37.0,33.0,235.0,1594172580,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1272.0,63.0,4.4677302814e+17,0.0,23141560000000.0,8.0,4.643552952e+16,36.0,27.0,1.4939728186e+17,17.08,16.36,16.75,22.0,0.0,0.0,1113376.0,9812616.0,8388092.0,8388604.0,263977692.0,61662108.0,2975747726.0,2771522620.0,55.0,191360130.0,2723898520.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,1094425600.0,1035780844.0,8192.0,5.0,0.0,0.0,767579928.0,23230008.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,1094426624.0,1035780846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,38.0,42.0,54.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,33.0,64.0,24.0,47.0,66.0,36.0,37.0,28.0,40.0,25.0,41.0,37.0,33.0,235.0,1594172640,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,63.0,4.4677484025e+17,0.0,23141680000000.0,8.0,4.643575933e+16,36.0,27.0,1.4939807432e+17,17.11,17.04,16.89,22.0,0.0,0.0,1113404.0,9813380.0,8388092.0,8388604.0,263977692.0,61661040.0,2975941682.0,2771715297.0,54.0,191360130.0,2724000096.0,5120.0,0.0,523248.0,6152.0,3354717696.0,18346989.0,1171033088.0,1035785833.0,8192.0,5.0,0.0,0.0,767579928.0,23228260.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3475315712.0,18353641.0,1171034112.0,1035785835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,43.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,35.0,33.0,59.0,38.0,39.0,33.0,65.0,24.0,47.0,66.0,35.0,37.0,28.0,40.0,25.0,42.0,37.0,33.0,230.0,1594172700,ixnetwork-bgp-hijacking-stop,12
