/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,70.0,4.592630764e+17,0.0,23819800000000.0,6.0,4.799457091e+16,28.999999999999996,23.0,1.5473512234e+17,18.08,15.63,18.63,19.0,0.0,0.0,1122536.0,9566532.0,8388092.0,8388604.0,263977692.0,61526528.0,19123363.0,4098090402.0,63.0,191363314.0,3695226616.0,767579928.0,22998408.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,1818144768.0,1069469583.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,1818147840.0,1069469581.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,51.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,38.0,33.0,59.0,24.0,36.0,41.0,33.0,37.0,25.0,46.0,66.0,32.0,64.0,46.0,35.0,40.0,38.0,28.0,220.0,1594584900,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1236.0,70.0,4.5926508936e+17,0.0,23819920000000.0,6.0,4.799475418e+16,28.999999999999996,22.0,1.547357698e+17,17.74,13.72,17.6,19.0,0.0,0.0,1122536.0,9567388.0,8388092.0,8388604.0,263977692.0,61521332.0,19312321.0,4098277827.0,63.0,191363314.0,3695364104.0,767579928.0,22999188.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,1891254272.0,1069475615.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,1891253248.0,1069475613.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,51.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,38.0,33.0,59.0,25.0,36.0,41.0,34.0,37.0,25.0,46.0,66.0,33.0,64.0,46.0,35.0,40.0,38.0,28.0,215.0,1594584960,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,70.0,4.5926723386e+17,0.0,23820000000000.0,6.0,4.799495e+16,28.999999999999996,22.0,1.5473645788e+17,17.54,14.28,17.05,19.0,0.0,0.0,1122536.0,9568232.0,8388092.0,8388604.0,263977692.0,61533032.0,19509619.0,4098473780.0,63.0,191363314.0,3695505472.0,767579928.0,23000000.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,1946439680.0,1069480063.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,1946438656.0,1069480061.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,38.0,33.0,59.0,25.0,36.0,41.0,34.0,37.0,25.0,46.0,66.0,33.0,64.0,46.0,35.0,40.0,38.0,29.0,215.0,1594585020,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,66.0,4.5926905892e+17,0.0,23820120000000.0,7.000000000000001,4.799515719e+16,33.0,26.0,1.5473718101e+17,17.47,16.72,17.07,21.0,0.0,0.0,1122536.0,9569132.0,8388092.0,8388604.0,263977692.0,61497060.0,19710751.0,4098673091.0,58.0,191363314.0,3695657328.0,767579928.0,23003080.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2026717184.0,1069484926.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2026716160.0,1069484924.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,25.0,36.0,41.0,34.0,37.0,25.0,47.0,67.0,33.0,64.0,46.0,36.0,40.0,38.0,29.0,225.0,1594585080,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.5927087155e+17,0.0,23820180000000.0,8.0,4.799538691e+16,35.0,27.0,1.5473796439e+17,17.42,16.35,16.82,22.0,0.0,0.0,1122536.0,9570164.0,8388092.0,8388604.0,263977692.0,61497168.0,19910039.0,4098870459.0,55.0,191363314.0,3695796088.0,767579928.0,23001956.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2095206400.0,1069489688.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2095205376.0,1069489686.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,38.0,36.0,39.0,33.0,59.0,25.0,37.0,41.0,34.0,37.0,25.0,48.0,67.0,33.0,64.0,46.0,36.0,40.0,39.0,29.0,225.0,1594585140,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,64.0,4.5927274157e+17,0.0,23820260000000.0,8.0,4.799562159e+16,35.0,27.0,1.547387778e+17,17.54,17.35,17.08,22.0,0.0,0.0,1122536.0,9570996.0,8388092.0,8388604.0,263977692.0,61503956.0,20099616.0,4099058184.0,54.0,191363314.0,3695941752.0,767579928.0,23004912.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2175283200.0,1069494841.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2175282176.0,1069494839.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,38.0,36.0,39.0,33.0,59.0,25.0,37.0,42.0,34.0,37.0,25.0,48.0,67.0,33.0,64.0,46.0,36.0,40.0,39.0,29.0,230.0,1594585200,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,64.0,4.5927454853e+17,0.0,23820310000000.0,8.0,4.799584937e+16,35.0,27.0,1.5473956454e+17,17.62,18.94,17.62,22.0,0.0,0.0,1122536.0,9571876.0,8388092.0,8388604.0,263977692.0,61507284.0,20288806.0,4099245734.0,54.0,191363314.0,3696070440.0,767579928.0,23006216.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2235703296.0,1069499724.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2235702272.0,1069499722.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,52.0,38.0,34.0,42.0,38.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,38.0,36.0,39.0,33.0,59.0,24.0,37.0,42.0,34.0,37.0,25.0,48.0,66.0,33.0,64.0,47.0,36.0,40.0,38.0,29.0,230.0,1594585260,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2058.0,63.0,4.5927642428e+17,0.0,23820360000000.0,8.0,4.799608813e+16,36.0,28.000000000000004,1.5474039184e+17,17.69,19.13,17.89,22.0,0.0,0.0,1122536.0,9572752.0,8388092.0,8388604.0,263977692.0,61507700.0,20478362.0,4099433366.0,54.0,191363314.0,3696208840.0,767579928.0,23004460.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2311016448.0,1069504192.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2311015424.0,1069504190.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,37.0,43.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,37.0,42.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,46.0,36.0,40.0,38.0,29.0,230.0,1594585320,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1345.0,63.0,4.5927817729e+17,0.0,23820500000000.0,8.0,4.799631005e+16,36.0,27.0,1.5474115816e+17,17.69,18.02,17.89,23.0,0.0,0.0,1122536.0,9573764.0,8388092.0,8388604.0,263977692.0,61503772.0,20678887.0,4099631935.0,54.0,191363314.0,3696348176.0,767579928.0,23005376.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2395791360.0,1069509837.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2395790336.0,1069509835.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,37.0,42.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,29.0,225.0,1594585380,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1360.0,64.0,4.5928005624e+17,0.0,23820590000000.0,8.0,4.799654833e+16,35.0,27.0,1.5474196846e+17,17.65,17.76,17.68,22.0,0.0,0.0,1122536.0,9574688.0,8388092.0,8388604.0,263977692.0,61513988.0,20877878.0,4099829390.0,54.0,191363314.0,3696491720.0,767579928.0,23006256.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2466144256.0,1069515913.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2466147328.0,1069515911.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,37.0,41.0,33.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,28.0,225.0,1594585440,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.5928187071e+17,0.0,23820680000000.0,8.0,4.799677775e+16,35.0,27.0,1.5474275462e+17,17.56,16.8,17.33,22.0,0.0,0.0,1122536.0,9575508.0,8388092.0,8388604.0,263977692.0,61507712.0,21066474.0,4100016134.0,55.0,191363314.0,3696619672.0,767579928.0,23007032.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2531201024.0,1069520049.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2531200000.0,1069520047.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,37.0,42.0,33.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,28.0,225.0,1594585500,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2195.0,64.0,4.5928369266e+17,0.0,23820760000000.0,8.0,4.799700867e+16,35.0,27.0,1.5474354706e+17,17.54,17.32,17.32,22.0,0.0,0.0,1122536.0,9576436.0,8388092.0,8388604.0,263977692.0,61508072.0,21263642.0,4100211589.0,55.0,191363314.0,3696763064.0,767579928.0,23010576.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2594025472.0,1069525828.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2594024448.0,1069525826.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,36.0,41.0,33.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,35.0,40.0,38.0,28.0,225.0,1594585560,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,63.0,4.5928554126e+17,0.0,23820880000000.0,8.0,4.799724422e+16,36.0,27.0,1.5474435739e+17,17.37,16.43,17.06,22.0,0.0,0.0,1122536.0,9577232.0,8388092.0,8388604.0,263977692.0,61507532.0,21471700.0,4100417620.0,55.0,191363314.0,3696915576.0,767579928.0,23011216.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2668412928.0,1069530051.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2668411904.0,1069530049.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,33.0,43.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,36.0,42.0,33.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,35.0,40.0,38.0,28.0,230.0,1594585620,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1626.0,64.0,4.5928736964e+17,0.0,23821000000000.0,8.0,4.799747195e+16,35.0,27.0,1.5474514308e+17,17.25,15.19,16.75,22.0,0.0,0.0,1122536.0,9578280.0,8388092.0,8388604.0,263977692.0,61513728.0,21663065.0,4100607360.0,55.0,191363314.0,3697046984.0,767579928.0,23011584.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,2737520640.0,1069534923.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,2737519616.0,1069534921.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,36.0,41.0,33.0,37.0,25.0,47.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,28.0,225.0,1594585680,ixnetwork-bgp-injection-stop,10
