/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2004.0,63.0,4.5771495256e+17,0.0,23727560000000.0,8.0,4.780024874e+16,36.0,27.0,1.5407488785e+17,16.84,15.78,16.24,23.0,0.0,0.0,1122468.0,10036848.0,8388092.0,8388604.0,263977692.0,62028496.0,4147971985.0,3933427124.0,54.0,191363234.0,3577124384.0,767579928.0,23451408.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,4191932416.0,1065159955.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,4191931392.0,1065159953.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,54.0,34.0,43.0,39.0,54.0,40.0,43.0,47.0,31.0,37.0,41.0,38.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,36.0,33.0,47.0,37.0,34.0,225.0,1594533780,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.5771677878e+17,0.0,23727620000000.0,8.0,4.78004872e+16,36.0,27.0,1.5407568783e+17,16.95,18.03,16.73,22.0,0.0,0.0,1122468.0,10037700.0,8388092.0,8388604.0,263977692.0,62028040.0,4148169793.0,3933622975.0,54.0,191363234.0,3577266544.0,767579928.0,23452344.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,4252950528.0,1065164734.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,4252949504.0,1065164732.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,54.0,34.0,43.0,39.0,54.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,36.0,33.0,47.0,37.0,33.0,230.0,1594533840,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1224.0,63.0,4.5771861311e+17,0.0,23727700000000.0,8.0,4.780072515e+16,36.0,27.0,1.5407648168e+17,16.92,17.08,16.64,23.0,0.0,0.0,1122468.0,10038632.0,8388092.0,8388604.0,263977692.0,62022716.0,4148377531.0,3933828917.0,55.0,191363234.0,3577402808.0,767579928.0,23455744.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,26361856.0,1065169909.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,26360832.0,1065169907.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,55.0,34.0,43.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,41.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594533900,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1331.0,63.0,4.5772041777e+17,0.0,23727790000000.0,8.0,4.78009602e+16,36.0,27.0,1.540772665e+17,17.11,18.22,17.21,22.0,0.0,0.0,1122468.0,10039456.0,8388092.0,8388604.0,263977692.0,62038048.0,4148557113.0,3934006933.0,54.0,191363234.0,3577532752.0,767579928.0,23457324.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,116465664.0,1065175187.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,116464640.0,1065175185.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,54.0,34.0,43.0,39.0,54.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594533960,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1281.0,63.0,4.5772221681e+17,0.0,23727940000000.0,8.0,4.780118976e+16,36.0,28.000000000000004,1.5407805711e+17,17.02,17.04,16.96,22.0,0.0,0.0,1122468.0,10040492.0,8388092.0,8388604.0,263977692.0,62027496.0,4148765452.0,3934213501.0,55.0,191363234.0,3577672104.0,767579928.0,23455148.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,164036608.0,1065179268.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,164035584.0,1065179266.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,54.0,34.0,43.0,39.0,54.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,41.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594534020,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1464.0,63.0,4.5772405167e+17,0.0,23727980000000.0,8.0,4.780142616e+16,36.0,27.0,1.5407885886e+17,16.97,16.8,16.85,23.0,0.0,0.0,1122468.0,10041332.0,8388092.0,8388604.0,263977692.0,62034092.0,4148958351.0,3934404735.0,55.0,191363234.0,3577806448.0,767579928.0,23464008.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,243249152.0,1065184699.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,243248128.0,1065184697.0,19.6,19.6,38.416,30.58,38.42,38.42,19.6,19.6,38.416,19.6,19.6,19.6,19.6,30.576,38.0,54.0,34.0,43.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594534080,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1640.0,63.0,4.5772590852e+17,0.0,23728060000000.0,8.0,4.780166645e+16,36.0,28.000000000000004,1.5407967492e+17,17.03,16.82,16.83,22.0,0.0,0.0,1122468.0,10042860.0,8388092.0,8388604.0,263977692.0,62038232.0,4149143762.0,3934588671.0,54.0,191363234.0,3577944024.0,767579928.0,23466632.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,309669888.0,1065189729.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,309668864.0,1065189727.0,19.6,19.6,38.416,30.58,38.42,38.42,19.6,19.6,38.416,19.6,19.6,19.6,19.6,30.576,38.0,53.0,34.0,43.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,41.0,51.0,25.0,33.0,47.0,35.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594534140,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.577277563e+17,0.0,23728130000000.0,8.0,4.780190926e+16,36.0,27.0,1.5408047604e+17,16.99,17.2,16.96,22.0,0.0,0.0,1122468.0,10044136.0,8388092.0,8388604.0,263977692.0,62033636.0,4149331677.0,3934774981.0,55.0,191363234.0,3578083736.0,767579928.0,23467472.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,374956032.0,1065194925.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,374955008.0,1065194923.0,19.6,19.6,38.416,30.58,38.42,38.42,19.6,19.6,38.416,19.6,19.6,19.6,19.6,30.576,38.0,54.0,34.0,43.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,35.0,59.0,36.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594534200,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1245.0,63.0,4.5772958373e+17,0.0,23728240000000.0,8.0,4.780214559e+16,36.0,27.0,1.5408126854e+17,16.97,16.51,16.89,22.0,0.0,0.0,1122468.0,10045028.0,8388092.0,8388604.0,263977692.0,62036400.0,4149539519.0,3934981222.0,55.0,191363234.0,3578214984.0,767579928.0,23469132.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,464068608.0,1065199771.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,464067584.0,1065199769.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,53.0,34.0,42.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,32.0,47.0,37.0,33.0,225.0,1594534260,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1918.0,63.0,4.5773141455e+17,0.0,23728270000000.0,8.0,4.780237925e+16,36.0,27.0,1.5408206603e+17,17.06,17.96,17.03,23.0,0.0,0.0,1122468.0,10045920.0,8388092.0,8388604.0,263977692.0,62035264.0,4149733208.0,3935173020.0,54.0,191363234.0,3578348992.0,767579928.0,23467500.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,515870720.0,1065205031.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,515869696.0,1065205029.0,19.6,19.6,38.416,30.58,38.42,38.42,19.6,19.6,38.416,19.6,19.6,19.6,19.6,30.576,38.0,53.0,34.0,42.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,41.0,51.0,25.0,33.0,47.0,35.0,59.0,37.0,28.0,66.0,24.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,225.0,1594534320,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1222.0,64.0,4.5773328405e+17,0.0,23728330000000.0,8.0,4.780262023e+16,35.0,27.0,1.5408287318e+17,17.02,16.6,17.02,22.0,0.0,0.0,1122468.0,10046740.0,8388092.0,8388604.0,263977692.0,62037828.0,4149927802.0,3935365745.0,54.0,191363234.0,3578469936.0,767579928.0,23468384.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,579469312.0,1065209688.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,579468288.0,1065209686.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,53.0,34.0,43.0,39.0,53.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,29.0,66.0,25.0,65.0,38.0,35.0,33.0,46.0,37.0,34.0,225.0,1594534380,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1610.0,66.0,4.5773518508e+17,0.0,23728370000000.0,7.000000000000001,4.78028357e+16,33.0,26.0,1.5408362888e+17,17.09,18.63,17.39,22.0,0.0,0.0,1122468.0,10047600.0,8388092.0,8388604.0,263977692.0,62039080.0,4150126494.0,3935562773.0,54.0,191363234.0,3578620640.0,767579928.0,23469428.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,649764864.0,1065214989.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,649763840.0,1065214987.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,53.0,34.0,43.0,39.0,54.0,40.0,42.0,47.0,31.0,37.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,29.0,66.0,25.0,65.0,38.0,35.0,33.0,47.0,37.0,33.0,235.0,1594534440,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1610.0,66.0,4.5773518508e+17,0.0,23728370000000.0,7.000000000000001,4.78028357e+16,33.0,26.0,1.5408362888e+17,17.04,16.61,17.04,21.0,0.0,0.0,1122468.0,10048608.0,8388092.0,8388604.0,263977692.0,62039540.0,4150312280.0,3935746745.0,58.0,191363234.0,3578752880.0,767579928.0,23470252.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,724787200.0,1065220576.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,724786176.0,1065220574.0,19.6,19.6,41.552,32.93,41.55,41.55,19.6,19.6,41.552,19.6,19.6,19.6,19.6,32.928,38.0,53.0,34.0,42.0,39.0,53.0,40.0,43.0,47.0,31.0,38.0,41.0,37.0,40.0,42.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,29.0,66.0,25.0,65.0,38.0,36.0,33.0,47.0,37.0,34.0,230.0,1594534500,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1969.0,67.0,4.5773715374e+17,0.0,23728550000000.0,7.000000000000001,4.78030416e+16,32.0,25.0,1.5408509775e+17,17.12,17.83,17.28,20.0,0.0,0.0,1122468.0,10049500.0,8388092.0,8388604.0,263977692.0,62044384.0,4150508470.0,3935941541.0,59.0,191363234.0,3578887256.0,767579928.0,23470976.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476904960.0,18354029.0,795508736.0,1065225567.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3356306944.0,18347377.0,795507712.0,1065225565.0,19.6,19.6,38.416,30.58,38.42,38.42,19.6,19.6,38.416,19.6,19.6,19.6,19.6,30.576,38.0,54.0,34.0,43.0,39.0,53.0,40.0,43.0,47.0,31.0,38.0,41.0,38.0,40.0,41.0,51.0,25.0,33.0,47.0,36.0,59.0,37.0,29.0,66.0,25.0,65.0,38.0,36.0,33.0,47.0,37.0,34.0,230.0,1594534560,node-down,1
